# Keck LRIS spectra of late-M, L and T dwarfs
# spty = M5  (Spectral type)
#
#    WAVELENGTH	#            FLUX	
#    (ANGSTROM)	#   (ERG/CM2/S/A)	
###############	#################	
     6160.00000	      2.93730e-18	
     6161.90000	      1.18719e-18	
     6163.80000	      2.01537e-18	
     6165.70000	      2.33424e-18	
     6167.60000	      3.75898e-18	
     6169.50000	      2.79023e-18	
     6171.40000	      3.21779e-18	
     6173.30000	      3.42442e-18	
     6175.20000	      2.20411e-18	
     6177.10000	      2.84712e-18	
     6179.00000	      3.56544e-18	
     6180.90000	      4.59806e-18	
     6182.80000	      3.32416e-18	
     6184.70000	      4.86435e-18	
     6186.60000	      4.05498e-18	
     6188.50000	      3.26535e-18	
     6190.40000	      2.67374e-18	
     6192.30000	      2.66731e-18	
     6194.20000	      2.39291e-18	
     6196.10000	      2.72894e-19	
     6198.00000	     -1.16685e-18	
     6199.90000	      5.94893e-19	
     6201.80000	      2.79855e-18	
     6203.70000	      3.15829e-18	
     6205.60000	      2.56005e-18	
     6207.50000	      1.36256e-18	
     6209.40000	      3.11527e-18	
     6211.30000	      2.09472e-18	
     6213.20000	      3.38428e-18	
     6215.10000	      3.42132e-18	
     6217.00000	      8.11372e-19	
     6218.90000	      2.67797e-18	
     6220.80000	      4.26833e-18	
     6222.70000	      2.40584e-18	
     6224.60000	      1.75165e-18	
     6226.50000	      1.05839e-18	
     6228.40000	      3.70947e-18	
     6230.30000	      4.22811e-18	
     6232.20000	      2.59399e-18	
     6234.10000	      1.64329e-18	
     6236.00000	      2.49738e-18	
     6237.90000	      1.42943e-18	
     6239.80000	      5.06637e-19	
     6241.70000	      1.73430e-18	
     6243.60000	      2.71591e-18	
     6245.50000	      3.06208e-18	
     6247.40000	      1.46862e-18	
     6249.30000	     -2.58515e-18	
     6251.20000	     -7.07709e-19	
     6253.10000	      2.03157e-18	
     6255.00000	      3.05834e-18	
     6256.90000	      1.92474e-18	
     6258.80000	      4.80299e-18	
     6260.70000	      4.06397e-18	
     6262.60000	      2.77284e-18	
     6264.50000	      5.65294e-18	
     6266.40000	      4.42340e-18	
     6268.30000	      3.05010e-18	
     6270.20000	      3.60808e-18	
     6272.10000	      2.85727e-18	
     6274.00000	      4.07500e-18	
     6275.90000	      2.24432e-18	
     6277.80000	     -1.74696e-19	
     6279.70000	      2.63035e-18	
     6281.60000	      2.78224e-18	
     6283.50000	      2.72126e-18	
     6285.40000	      4.11418e-18	
     6287.30000	      4.72427e-18	
     6289.20000	      4.67230e-18	
     6291.10000	      2.53437e-18	
     6293.00000	      5.07059e-18	
     6294.90000	      6.55504e-18	
     6296.80000	      5.13934e-18	
     6298.70000	      5.55709e-18	
     6300.60000	      4.81002e-18	
     6302.50000	      4.84430e-18	
     6304.40000	      5.92065e-18	
     6306.30000	      4.61889e-18	
     6308.20000	      4.93096e-18	
     6310.10000	      6.04932e-18	
     6312.00000	      7.00622e-18	
     6313.90000	      7.43734e-18	
     6315.80000	      8.29159e-18	
     6317.70000	      8.43223e-18	
     6319.60000	      7.39131e-18	
     6321.50000	      5.00622e-18	
     6323.40000	      9.02031e-18	
     6325.30000	      7.71512e-18	
     6327.20000	      7.95680e-18	
     6329.10000	      5.80739e-18	
     6331.00000	      5.63436e-18	
     6332.90000	      7.37239e-18	
     6334.80000	      7.23408e-18	
     6336.70000	      8.17251e-18	
     6338.60000	      9.42697e-18	
     6340.50000	      9.91933e-18	
     6342.40000	      9.60517e-18	
     6344.30000	      1.02994e-17	
     6346.20000	      1.13045e-17	
     6348.10000	      9.47663e-18	
     6350.00000	      1.00796e-17	
     6351.90000	      9.09706e-18	
     6353.80000	      8.72737e-18	
     6355.70000	      1.02978e-17	
     6357.60000	      7.34328e-18	
     6359.50000	      9.37005e-18	
     6361.40000	      8.68441e-18	
     6363.30000	      4.18722e-18	
     6365.20000	      7.08190e-18	
     6367.10000	      9.35864e-18	
     6369.00000	      6.71169e-18	
     6370.90000	      7.08623e-18	
     6372.80000	      7.46506e-18	
     6374.70000	      8.82047e-18	
     6376.60000	      8.13975e-18	
     6378.50000	      6.48264e-18	
     6380.40000	      6.73477e-18	
     6382.30000	      5.08089e-18	
     6384.20000	      6.53329e-18	
     6386.10000	      8.82339e-18	
     6388.00000	      5.21594e-18	
     6389.90000	      7.87505e-18	
     6391.80000	      1.07073e-17	
     6393.70000	      8.72233e-18	
     6395.60000	      1.01648e-17	
     6397.50000	      1.00410e-17	
     6399.40000	      1.06978e-17	
     6401.30000	      1.20433e-17	
     6403.20000	      1.04812e-17	
     6405.10000	      1.05817e-17	
     6407.00000	      1.24612e-17	
     6408.90000	      1.30549e-17	
     6410.80000	      1.08744e-17	
     6412.70000	      1.28024e-17	
     6414.60000	      1.14976e-17	
     6416.50000	      8.52678e-18	
     6418.40000	      9.21774e-18	
     6420.30000	      1.00887e-17	
     6422.20000	      9.97617e-18	
     6424.10000	      9.96368e-18	
     6426.00000	      1.17885e-17	
     6427.90000	      1.18331e-17	
     6429.80000	      1.05873e-17	
     6431.70000	      1.02790e-17	
     6433.60000	      1.25820e-17	
     6435.50000	      1.07256e-17	
     6437.40000	      1.24996e-17	
     6439.30000	      1.11993e-17	
     6441.20000	      1.04568e-17	
     6443.10000	      1.30237e-17	
     6445.00000	      1.36891e-17	
     6446.90000	      1.11219e-17	
     6448.80000	      1.18645e-17	
     6450.70000	      1.25266e-17	
     6452.60000	      1.14212e-17	
     6454.50000	      1.20435e-17	
     6456.40000	      1.25176e-17	
     6458.30000	      1.29961e-17	
     6460.20000	      1.23034e-17	
     6462.10000	      1.07340e-17	
     6464.00000	      8.51080e-18	
     6465.90000	      1.33819e-17	
     6467.80000	      1.59979e-17	
     6469.70000	      1.44758e-17	
     6471.60000	      1.38283e-17	
