# Keck LRIS spectra of late-M, L and T dwarfs
# spty = L5  (Spectral type)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
      6300.00000	      2.94821e-18	
      6301.90000	      3.41764e-18	
      6303.80000	      4.94015e-18	
      6305.70000	      3.46770e-18	
      6307.60000	      2.52983e-18	
      6309.50000	      3.16807e-18	
      6311.40000	      1.96003e-18	
      6313.30000	      2.62427e-18	
      6315.20000	      4.33261e-18	
      6317.10000	      3.95111e-18	
      6319.00000	      2.08012e-18	
      6320.90000	      3.35396e-18	
      6322.80000	      4.25163e-18	
      6324.70000	      4.71187e-18	
      6326.60000	      3.92712e-18	
      6328.50000	      3.21132e-18	
      6330.40000	      3.56052e-18	
      6332.30000	      3.94072e-18	
      6334.20000	      3.36632e-18	
      6336.10000	      4.20211e-18	
      6338.00000	      4.66862e-18	
      6339.90000	      4.96069e-18	
      6341.80000	      5.58602e-18	
      6343.70000	      5.10258e-18	
      6345.60000	      4.88702e-18	
      6347.50000	      4.32872e-18	
      6349.40000	      3.94058e-18	
      6351.30000	      4.88382e-18	
      6353.20000	      3.98014e-18	
      6355.10000	      3.42860e-18	
      6357.00000	      4.98522e-18	
      6358.90000	      5.32521e-18	
      6360.80000	      5.30141e-18	
      6362.70000	      5.05183e-18	
      6364.60000	      4.16204e-18	
      6366.50000	      3.41201e-18	
      6368.40000	      3.65524e-18	
      6370.30000	      4.87621e-18	
      6372.20000	      6.61944e-18	
      6374.10000	      4.23814e-18	
      6376.00000	      3.75982e-18	
      6377.90000	      5.23683e-18	
      6379.80000	      4.65000e-18	
      6381.70000	      5.97548e-18	
      6383.60000	      5.52273e-18	
      6385.50000	      5.25202e-18	
      6387.40000	      6.24494e-18	
      6389.30000	      5.51837e-18	
      6391.20000	      4.30676e-18	
      6393.10000	      5.19101e-18	
      6395.00000	      6.06288e-18	
      6396.90000	      5.83096e-18	
      6398.80000	      5.11317e-18	
      6400.70000	      4.98852e-18	
      6402.60000	      5.46427e-18	
      6404.50000	      6.36886e-18	
      6406.40000	      5.73799e-18	
      6408.30000	      5.48121e-18	
      6410.20000	      6.18189e-18	
      6412.10000	      6.41913e-18	
      6414.00000	      6.27567e-18	
      6415.90000	      5.25132e-18	
      6417.80000	      5.69844e-18	
      6419.70000	      6.23829e-18	
      6421.60000	      6.14865e-18	
      6423.50000	      5.84702e-18	
      6425.40000	      6.02600e-18	
      6427.30000	      7.09460e-18	
      6429.20000	      5.99019e-18	
      6431.10000	      6.73709e-18	
      6433.00000	      6.62983e-18	
      6434.90000	      6.18593e-18	
      6436.80000	      5.73061e-18	
      6438.70000	      7.24836e-18	
      6440.60000	      6.14017e-18	
      6442.50000	      6.97992e-18	
      6444.40000	      5.78863e-18	
      6446.30000	      6.34249e-18	
      6448.20000	      5.75231e-18	
      6450.10000	      6.86005e-18	
      6452.00000	      6.24232e-18	
      6453.90000	      7.39699e-18	
      6455.80000	      6.78031e-18	
      6457.70000	      7.08206e-18	
      6459.60000	      7.50749e-18	
      6461.50000	      7.00817e-18	
      6463.40000	      7.83890e-18	
      6465.30000	      7.46356e-18	
      6467.20000	      5.71111e-18	
      6469.10000	      7.55454e-18	
      6471.00000	      7.65389e-18	
      6472.90000	      8.43666e-18	
      6474.80000	      8.30620e-18	
      6476.70000	      6.66974e-18	
      6478.60000	      7.63806e-18	
      6480.50000	      7.40089e-18	
      6482.40000	      7.84422e-18	
      6484.30000	      8.33062e-18	
      6486.20000	      8.45160e-18	
      6488.10000	      7.68515e-18	
      6490.00000	      8.47629e-18	
      6491.90000	      8.27702e-18	
      6493.80000	      7.24540e-18	
      6495.70000	      6.83292e-18	
      6497.60000	      8.21973e-18	
      6499.50000	      7.41810e-18	
      6501.40000	      7.12525e-18	
      6503.30000	      8.60041e-18	
      6505.20000	      8.53149e-18	
      6507.10000	      9.69984e-18	
      6509.00000	      9.39400e-18	
      6510.90000	      8.90090e-18	
      6512.80000	      7.89721e-18	
      6514.70000	      8.82197e-18	
      6516.60000	      9.86900e-18	
      6518.50000	      9.01471e-18	
      6520.40000	      8.76797e-18	
      6522.30000	      1.00802e-17	
      6524.20000	      1.11195e-17	
      6526.10000	      1.14133e-17	
      6528.00000	      1.03865e-17	
      6529.90000	      1.04781e-17	
      6531.80000	      1.14922e-17	
      6533.70000	      1.06363e-17	
      6535.60000	      9.95464e-18	
      6537.50000	      9.84287e-18	
      6539.40000	      1.13549e-17	
      6541.30000	      1.04485e-17	
      6543.20000	      1.04510e-17	
      6545.10000	      1.09767e-17	
      6547.00000	      1.15131e-17	
      6548.90000	      1.01029e-17	
      6550.80000	      9.79205e-18	
      6552.70000	      1.14015e-17	
      6554.60000	      1.10294e-17	
      6556.50000	      1.04695e-17	
      6558.40000	      1.04833e-17	
      6560.30000	      1.02576e-17	
      6562.20000	      1.19647e-17	
      6564.10000	      1.24613e-17	
      6566.00000	      1.29253e-17	
      6567.90000	      1.18035e-17	
      6569.80000	      1.17632e-17	
      6571.70000	      1.12758e-17	
      6573.60000	      1.19012e-17	
      6575.50000	      1.19973e-17	
      6577.40000	      1.25551e-17	
      6579.30000	      1.08920e-17	
      6581.20000	      1.16629e-17	
      6583.10000	      1.20040e-17	
      6585.00000	      1.14135e-17	
      6586.90000	      1.20653e-17	
      6588.80000	      1.23196e-17	
      6590.70000	      1.22580e-17	
      6592.60000	      1.18816e-17	
      6594.50000	      1.23434e-17	
      6596.40000	      1.20336e-17	
      6598.30000	      1.11413e-17	
      6600.20000	      1.22914e-17	
      6602.10000	      1.28543e-17	
      6604.00000	      1.24742e-17	
      6605.90000	      1.16588e-17	
      6607.80000	      1.23833e-17	
      6609.70000	      1.19440e-17	
      6611.60000	      1.36368e-17	
      6613.50000	      1.33724e-17	
      6615.40000	      1.30158e-17	
      6617.30000	      1.25010e-17	
      6619.20000	      1.41381e-17	
      6621.10000	      1.34572e-17	
      6623.00000	      1.32615e-17	
      6624.90000	      1.45510e-17	
      6626.80000	      1.40609e-17	
      6628.70000	      1.51245e-17	
      6630.60000	      1.51100e-17	
      6632.50000	      1.44294e-17	
      6634.40000	      1.40370e-17	
      6636.30000	      1.40066e-17	
      6638.20000	      1.36757e-17	
      6640.10000	      1.44758e-17	
      6642.00000	      1.53665e-17	
      6643.90000	      1.45581e-17	
      6645.80000	      1.40789e-17	
      6647.70000	      1.47748e-17	
      6649.60000	      1.55252e-17	
      6651.50000	      1.51671e-17	
      6653.40000	      1.50532e-17	
      6655.30000	      1.51184e-17	
      6657.20000	      1.53034e-17	
      6659.10000	      1.51760e-17	
      6661.00000	      1.47097e-17	
      6662.90000	      1.55736e-17	
      6664.80000	      1.51872e-17	
      6666.70000	      1.56104e-17	
      6668.60000	      1.42803e-17	
      6670.50000	      1.52535e-17	
      6672.40000	      1.54364e-17	
      6674.30000	      1.54605e-17	
      6676.20000	      1.59507e-17	
      6678.10000	      1.51645e-17	
      6680.00000	      1.62324e-17	
      6681.90000	      1.64026e-17	
      6683.80000	      1.58109e-17	
      6685.70000	      1.62223e-17	
      6687.60000	      1.68811e-17	
      6689.50000	      1.67390e-17	
      6691.40000	      1.64969e-17	
      6693.30000	      1.55750e-17	
      6695.20000	      1.60037e-17	
      6697.10000	      1.74354e-17	
      6699.00000	      1.68187e-17	
      6700.90000	      1.60781e-17	
      6702.80000	      1.43911e-17	
      6704.70000	      1.41596e-17	
      6706.60000	      1.43987e-17	
      6708.50000	      1.23135e-17	
      6710.40000	      1.21176e-17	
      6712.30000	      1.29376e-17	
      6714.20000	      1.54447e-17	
      6716.10000	      1.58067e-17	
      6718.00000	      1.72036e-17	
      6719.90000	      1.64583e-17	
      6721.80000	      1.73345e-17	
      6723.70000	      1.80460e-17	
      6725.60000	      1.79661e-17	
      6727.50000	      1.71220e-17	
      6729.40000	      1.75652e-17	
      6731.30000	      1.75214e-17	
      6733.20000	      1.80893e-17	
      6735.10000	      1.92533e-17	
      6737.00000	      1.82953e-17	
      6738.90000	      1.85177e-17	
      6740.80000	      1.79083e-17	
      6742.70000	      1.84386e-17	
      6744.60000	      1.99814e-17	
      6746.50000	      1.96743e-17	
      6748.40000	      1.93444e-17	
      6750.30000	      1.86850e-17	
      6752.20000	      1.79129e-17	
      6754.10000	      1.78106e-17	
      6756.00000	      1.96757e-17	
      6757.90000	      2.00052e-17	
      6759.80000	      2.06070e-17	
      6761.70000	      1.86069e-17	
      6763.60000	      1.80802e-17	
      6765.50000	      1.98864e-17	
      6767.40000	      2.01797e-17	
      6769.30000	      1.95613e-17	
      6771.20000	      1.86298e-17	
      6773.10000	      1.88110e-17	
      6775.00000	      1.90021e-17	
      6776.90000	      1.96565e-17	
      6778.80000	      1.93716e-17	
      6780.70000	      1.90139e-17	
      6782.60000	      1.95241e-17	
      6784.50000	      1.86021e-17	
      6786.40000	      1.79325e-17	
      6788.30000	      1.84960e-17	
      6790.20000	      1.94033e-17	
      6792.10000	      2.07803e-17	
      6794.00000	      1.93638e-17	
      6795.90000	      1.84134e-17	
      6797.80000	      1.83297e-17	
      6799.70000	      1.89429e-17	
      6801.60000	      1.77535e-17	
      6803.50000	      1.85285e-17	
      6805.40000	      1.93855e-17	
      6807.30000	      1.99521e-17	
      6809.20000	      1.85999e-17	
      6811.10000	      1.90344e-17	
      6813.00000	      1.94656e-17	
      6814.90000	      1.89101e-17	
      6816.80000	      1.87662e-17	
      6818.70000	      1.77336e-17	
      6820.60000	      1.82860e-17	
      6822.50000	      1.90129e-17	
      6824.40000	      1.77328e-17	
      6826.30000	      1.85605e-17	
      6828.20000	      1.89936e-17	
      6830.10000	      1.75094e-17	
      6832.00000	      1.88166e-17	
      6833.90000	      1.87653e-17	
      6835.80000	      1.84671e-17	
      6837.70000	      1.82978e-17	
      6839.60000	      1.78495e-17	
      6841.50000	      1.80594e-17	
      6843.40000	      1.78279e-17	
      6845.30000	      1.79291e-17	
      6847.20000	      1.83285e-17	
      6849.10000	      1.88655e-17	
      6851.00000	      1.86805e-17	
      6852.90000	      1.85101e-17	
      6854.80000	      1.79526e-17	
      6856.70000	      1.85742e-17	
      6858.60000	      1.77482e-17	
      6860.50000	      1.72908e-17	
      6862.40000	      1.54059e-17	
      6864.30000	      1.78528e-17	
      6866.20000	      1.57177e-17	
      6868.10000	      1.53082e-17	
      6870.00000	      1.37969e-17	
      6871.90000	      1.34956e-17	
      6873.80000	      1.36804e-17	
      6875.70000	      1.31922e-17	
      6877.60000	      1.37441e-17	
      6879.50000	      1.41773e-17	
      6881.40000	      1.53088e-17	
      6883.30000	      1.60849e-17	
      6885.20000	      1.56346e-17	
      6887.10000	      1.44488e-17	
      6889.00000	      1.37589e-17	
      6890.90000	      1.44701e-17	
      6892.80000	      1.45918e-17	
      6894.70000	      1.40721e-17	
      6896.60000	      1.38701e-17	
      6898.50000	      1.45452e-17	
      6900.40000	      1.37310e-17	
      6902.30000	      1.36642e-17	
      6904.20000	      1.35663e-17	
      6906.10000	      1.42777e-17	
      6908.00000	      1.36179e-17	
      6909.90000	      1.54219e-17	
      6911.80000	      1.42055e-17	
      6913.70000	      1.46786e-17	
      6915.60000	      1.48825e-17	
      6917.50000	      1.56098e-17	
      6919.40000	      1.63071e-17	
      6921.30000	      1.53728e-17	
      6923.20000	      1.42496e-17	
      6925.10000	      1.50564e-17	
      6927.00000	      1.84786e-17	
      6928.90000	      1.59700e-17	
      6930.80000	      1.52967e-17	
      6932.70000	      1.51867e-17	
      6934.60000	      1.68515e-17	
      6936.50000	      1.57251e-17	
      6938.40000	      1.54798e-17	
      6940.30000	      1.60587e-17	
      6942.20000	      1.74109e-17	
      6944.10000	      1.64978e-17	
      6946.00000	      1.68349e-17	
      6947.90000	      1.77552e-17	
      6949.80000	      1.86970e-17	
      6951.70000	      1.91491e-17	
      6953.60000	      1.74856e-17	
      6955.50000	      1.68559e-17	
      6957.40000	      1.70819e-17	
      6959.30000	      1.75606e-17	
      6961.20000	      1.90339e-17	
      6963.10000	      1.77093e-17	
      6965.00000	      1.77732e-17	
      6966.90000	      1.74431e-17	
      6968.80000	      1.81009e-17	
      6970.70000	      1.72513e-17	
      6972.60000	      1.71769e-17	
      6974.50000	      1.64028e-17	
      6976.40000	      1.79945e-17	
      6978.30000	      1.71685e-17	
      6980.20000	      1.77608e-17	
      6982.10000	      1.74340e-17	
      6984.00000	      1.86107e-17	
      6985.90000	      1.93989e-17	
      6987.80000	      1.82149e-17	
      6989.70000	      1.82902e-17	
      6991.60000	      1.73696e-17	
      6993.50000	      1.66624e-17	
      6995.40000	      1.68107e-17	
      6997.30000	      1.75660e-17	
      6999.20000	      1.69510e-17	
      7001.10000	      1.75365e-17	
      7003.00000	      1.85773e-17	
      7004.90000	      1.81396e-17	
      7006.80000	      1.88339e-17	
      7008.70000	      1.92554e-17	
      7010.60000	      1.79856e-17	
      7012.50000	      1.86666e-17	
      7014.40000	      1.92024e-17	
      7016.30000	      1.97205e-17	
      7018.20000	      2.03440e-17	
      7020.10000	      2.00893e-17	
      7022.00000	      1.95213e-17	
      7023.90000	      2.06104e-17	
      7025.80000	      1.99338e-17	
      7027.70000	      2.08934e-17	
      7029.60000	      2.05166e-17	
      7031.50000	      2.03139e-17	
      7033.40000	      2.16488e-17	
      7035.30000	      2.24329e-17	
      7037.20000	      2.20877e-17	
      7039.10000	      2.34450e-17	
      7041.00000	      2.34196e-17	
      7042.90000	      2.43210e-17	
      7044.80000	      2.37855e-17	
      7046.70000	      2.27050e-17	
      7048.60000	      2.32882e-17	
      7050.50000	      2.41828e-17	
      7052.40000	      2.34019e-17	
      7054.30000	      2.30798e-17	
      7056.20000	      2.43073e-17	
      7058.10000	      2.27583e-17	
      7060.00000	      2.23161e-17	
      7061.90000	      2.31803e-17	
      7063.80000	      2.30125e-17	
