# Keck LRIS spectra of late-M, L and T dwarfs
# spty = M8  (Spectral type)
#
#     WAVELENGTH	#           FLUX	
#     (ANGSTROM)	#  (ERG/CM2/S/A)	
################	################	
      6300.00000	     2.56800e-18	
      6301.90000	     4.75322e-18	
      6303.80000	     3.73711e-18	
      6305.70000	     2.73100e-18	
      6307.60000	     1.06746e-18	
      6309.50000	     3.22193e-18	
      6311.40000	     2.58145e-18	
      6313.30000	     1.92395e-18	
      6315.20000	     3.78132e-18	
      6317.10000	     4.12936e-18	
      6319.00000	     1.61928e-18	
      6320.90000	     1.91556e-18	
      6322.80000	     2.66931e-19	
      6324.70000	     1.88844e-18	
      6326.60000	     2.79248e-18	
      6328.50000	     3.35940e-18	
      6330.40000	     3.31726e-18	
      6332.30000	     3.26716e-18	
      6334.20000	     2.72925e-18	
      6336.10000	     2.65918e-18	
      6338.00000	     3.13368e-18	
      6339.90000	     4.47004e-18	
      6341.80000	     4.49831e-18	
      6343.70000	     2.58775e-18	
      6345.60000	     3.09438e-18	
      6347.50000	     2.99796e-18	
      6349.40000	     2.30805e-18	
      6351.30000	     2.45639e-18	
      6353.20000	     2.96016e-18	
      6355.10000	     2.96057e-18	
      6357.00000	     3.05846e-18	
      6358.90000	     4.10559e-18	
      6360.80000	     3.15604e-18	
      6362.70000	     4.36485e-18	
      6364.60000	     6.27892e-18	
      6366.50000	     4.36118e-18	
      6368.40000	     4.28782e-18	
      6370.30000	     3.48341e-18	
      6372.20000	     4.07172e-18	
      6374.10000	     3.67457e-18	
      6376.00000	     3.01547e-18	
      6377.90000	     4.44208e-18	
      6379.80000	     3.48056e-18	
      6381.70000	     2.74029e-18	
      6383.60000	     3.22852e-18	
      6385.50000	     2.83704e-18	
      6387.40000	     3.41966e-18	
      6389.30000	     2.07353e-18	
      6391.20000	     1.90235e-18	
      6393.10000	     3.45434e-18	
      6395.00000	     3.51608e-18	
      6396.90000	     2.95334e-18	
      6398.80000	     2.92997e-18	
      6400.70000	     5.70759e-18	
      6402.60000	     4.17769e-18	
      6404.50000	     4.47534e-18	
      6406.40000	     4.72546e-18	
      6408.30000	     2.62220e-18	
      6410.20000	     3.14317e-18	
      6412.10000	     2.43812e-18	
      6414.00000	     2.93703e-18	
      6415.90000	     4.49384e-18	
      6417.80000	     3.75909e-18	
      6419.70000	     3.86397e-18	
      6421.60000	     4.27117e-18	
      6423.50000	     3.10392e-18	
      6425.40000	     2.42942e-18	
      6427.30000	     3.77084e-18	
      6429.20000	     4.04814e-18	
      6431.10000	     2.63173e-18	
      6433.00000	     3.50084e-18	
      6434.90000	     3.66101e-18	
      6436.80000	     3.01570e-18	
      6438.70000	     3.92752e-18	
      6440.60000	     3.91054e-18	
      6442.50000	     4.64324e-18	
      6444.40000	     3.91232e-18	
      6446.30000	     2.06585e-18	
      6448.20000	     2.89686e-18	
      6450.10000	     2.82427e-18	
      6452.00000	     2.36350e-18	
      6453.90000	     2.80837e-18	
      6455.80000	     4.83559e-18	
      6457.70000	     5.54468e-18	
      6459.60000	     4.35030e-18	
      6461.50000	     5.05665e-18	
      6463.40000	     5.00503e-18	
      6465.30000	     5.18542e-18	
      6467.20000	     4.22092e-18	
      6469.10000	     3.16585e-18	
      6471.00000	     3.43532e-18	
      6472.90000	     4.71977e-18	
      6474.80000	     4.76651e-18	
      6476.70000	     4.27742e-18	
      6478.60000	     4.23662e-18	
      6480.50000	     4.38814e-18	
      6482.40000	     4.45339e-18	
      6484.30000	     4.95655e-18	
      6486.20000	     3.64989e-18	
