# Keck LRIS spectra of late-M, L and T dwarfs
# spty = L3  (Spectral type)
#
#     WAVELENGTH	#           FLUX	
#     (ANGSTROM)	#  (ERG/CM2/S/A)	
################	################	
      6300.00000	     6.60305e-18	
      6301.90000	     7.20961e-18	
      6303.80000	     7.21144e-18	
      6305.70000	     6.39967e-18	
      6307.60000	     7.36188e-18	
      6309.50000	     7.26777e-18	
      6311.40000	     7.18549e-18	
      6313.30000	     7.36556e-18	
      6315.20000	     7.20403e-18	
      6317.10000	     6.94244e-18	
      6319.00000	     6.16011e-18	
      6320.90000	     5.25541e-18	
      6322.80000	     8.24288e-18	
      6324.70000	     7.62069e-18	
      6326.60000	     7.33669e-18	
      6328.50000	     7.88798e-18	
      6330.40000	     8.87458e-18	
      6332.30000	     6.64340e-18	
      6334.20000	     7.10216e-18	
      6336.10000	     7.96817e-18	
      6338.00000	     8.95063e-18	
      6339.90000	     8.48502e-18	
      6341.80000	     8.55980e-18	
      6343.70000	     8.51902e-18	
      6345.60000	     8.35218e-18	
      6347.50000	     8.60276e-18	
      6349.40000	     8.84669e-18	
      6351.30000	     8.82264e-18	
      6353.20000	     1.00370e-17	
      6355.10000	     8.85005e-18	
      6357.00000	     7.08973e-18	
      6358.90000	     7.42025e-18	
      6360.80000	     9.62086e-18	
      6362.70000	     8.55378e-18	
      6364.60000	     9.18130e-18	
      6366.50000	     9.38096e-18	
      6368.40000	     9.10008e-18	
      6370.30000	     7.94630e-18	
      6372.20000	     9.73656e-18	
      6374.10000	     8.59413e-18	
      6376.00000	     8.50693e-18	
      6377.90000	     9.28548e-18	
      6379.80000	     9.46663e-18	
      6381.70000	     9.20498e-18	
      6383.60000	     8.67688e-18	
      6385.50000	     8.79282e-18	
      6387.40000	     8.24179e-18	
      6389.30000	     8.44200e-18	
      6391.20000	     8.41938e-18	
      6393.10000	     7.93452e-18	
      6395.00000	     8.59037e-18	
      6396.90000	     9.42037e-18	
      6398.80000	     9.08530e-18	
      6400.70000	     7.45296e-18	
      6402.60000	     8.54581e-18	
      6404.50000	     9.52875e-18	
      6406.40000	     9.87553e-18	
      6408.30000	     9.83297e-18	
      6410.20000	     9.30735e-18	
      6412.10000	     9.96914e-18	
      6414.00000	     1.00881e-17	
      6415.90000	     8.93675e-18	
      6417.80000	     9.08054e-18	
      6419.70000	     8.48505e-18	
      6421.60000	     9.22512e-18	
      6423.50000	     9.87042e-18	
      6425.40000	     1.01185e-17	
      6427.30000	     9.67491e-18	
      6429.20000	     9.70662e-18	
      6431.10000	     9.86665e-18	
      6433.00000	     9.14794e-18	
      6434.90000	     9.51833e-18	
      6436.80000	     9.64132e-18	
      6438.70000	     9.33111e-18	
      6440.60000	     9.24323e-18	
      6442.50000	     1.13850e-17	
      6444.40000	     1.05861e-17	
      6446.30000	     9.83996e-18	
      6448.20000	     9.50240e-18	
      6450.10000	     9.83370e-18	
      6452.00000	     9.45411e-18	
      6453.90000	     1.04419e-17	
      6455.80000	     9.58269e-18	
      6457.70000	     9.88491e-18	
      6459.60000	     1.07384e-17	
      6461.50000	     1.05841e-17	
      6463.40000	     1.15033e-17	
      6465.30000	     1.09958e-17	
      6467.20000	     1.05100e-17	
      6469.10000	     1.08931e-17	
      6471.00000	     1.08977e-17	
      6472.90000	     1.16574e-17	
      6474.80000	     1.03414e-17	
      6476.70000	     9.38979e-18	
      6478.60000	     1.11220e-17	
      6480.50000	     1.08829e-17	
      6482.40000	     1.07809e-17	
      6484.30000	     1.06838e-17	
      6486.20000	     9.48203e-18	
      6488.10000	     1.00146e-17	
      6490.00000	     1.03590e-17	
      6491.90000	     1.07626e-17	
      6493.80000	     1.15206e-17	
      6495.70000	     1.05575e-17	
      6497.60000	     1.12861e-17	
      6499.50000	     1.20752e-17	
      6501.40000	     1.27388e-17	
      6503.30000	     1.25896e-17	
      6505.20000	     1.12517e-17	
      6507.10000	     1.27340e-17	
      6509.00000	     1.21377e-17	
      6510.90000	     1.15857e-17	
      6512.80000	     1.14590e-17	
      6514.70000	     1.37053e-17	
      6516.60000	     1.39592e-17	
      6518.50000	     1.44695e-17	
      6520.40000	     1.41764e-17	
      6522.30000	     1.34525e-17	
