# Keck LRIS spectra of late-M, L and T dwarfs
# spty = M9  (Spectral type)
#
#     WAVELENGTH	#           FLUX	
#     (ANGSTROM)	#  (ERG/CM2/S/A)	
################	################	
      6300.00000	     4.25501e-18	
      6301.89845	     3.86358e-18	
      6303.79690	     4.40656e-18	
      6305.69535	     6.64627e-18	
      6307.59380	     3.59965e-18	
      6309.49225	     2.09975e-18	
      6311.39070	     3.56018e-18	
      6313.28914	     2.07532e-18	
      6315.18759	     2.48823e-18	
      6317.08604	     2.80617e-18	
      6318.98449	     3.08483e-18	
      6320.88294	     3.16199e-18	
      6322.78139	     3.59530e-18	
      6324.67984	     2.80264e-18	
      6326.57829	     2.30300e-18	
      6328.47674	     2.54286e-18	
      6330.37519	     2.32346e-18	
      6332.27364	     2.97406e-18	
      6334.17209	     3.39638e-18	
      6336.07054	     4.57492e-18	
      6337.96898	     3.99886e-18	
      6339.86743	     2.56572e-18	
      6341.76588	     2.66500e-18	
      6343.66433	     3.30074e-18	
      6345.56278	     3.58987e-18	
      6347.46123	     2.56579e-18	
      6349.35968	     3.50019e-18	
      6351.25813	     3.99988e-18	
      6353.15658	     2.87659e-18	
      6355.05503	     3.01588e-18	
      6356.95348	     3.54724e-18	
      6358.85193	     3.31667e-18	
      6360.75038	     3.80095e-18	
      6362.64882	     3.06196e-18	
      6364.54727	     5.08262e-18	
      6366.44572	     3.98273e-18	
      6368.34417	     2.44941e-18	
      6370.24262	     3.61825e-18	
      6372.14107	     4.39953e-18	
      6374.03952	     4.47070e-18	
      6375.93797	     3.77566e-18	
      6377.83642	     3.19159e-18	
      6379.73487	     2.96229e-18	
      6381.63332	     2.40993e-18	
      6383.53177	     3.21974e-18	
      6385.43022	     3.48048e-18	
      6387.32866	     4.94504e-18	
      6389.22711	     3.46836e-18	
      6391.12556	     2.36833e-18	
      6393.02401	     4.16408e-18	
      6394.92246	     4.23358e-18	
      6396.82091	     2.71298e-18	
      6398.71936	     3.92672e-18	
      6400.61781	     3.19781e-18	
      6402.51626	     3.53657e-18	
      6404.41471	     4.17429e-18	
      6406.31316	     3.91083e-18	
      6408.21161	     3.60670e-18	
      6410.11006	     3.60096e-18	
      6412.00850	     2.73445e-18	
      6413.90695	     3.22761e-18	
      6415.80540	     4.37782e-18	
      6417.70385	     3.54760e-18	
      6419.60230	     2.70664e-18	
      6421.50075	     3.25948e-18	
      6423.39920	     4.58730e-18	
      6425.29765	     3.21274e-18	
      6427.19610	     2.47776e-18	
      6429.09455	     3.54509e-18	
      6430.99300	     3.99764e-18	
      6432.89145	     2.84403e-18	
      6434.78989	     2.25882e-18	
      6436.68834	     3.42698e-18	
      6438.58679	     4.35049e-18	
      6440.48524	     4.04119e-18	
      6442.38369	     3.11144e-18	
      6444.28214	     3.15670e-18	
      6446.18059	     3.56534e-18	
      6448.07904	     3.32368e-18	
      6449.97749	     5.18044e-18	
      6451.87594	     4.42857e-18	
      6453.77439	     2.50990e-18	
      6455.67284	     3.45984e-18	
      6457.57129	     3.97548e-18	
      6459.46973	     3.36101e-18	
      6461.36818	     3.41183e-18	
      6463.26663	     2.63642e-18	
      6465.16508	     4.14172e-18	
      6467.06353	     3.89424e-18	
      6468.96198	     3.48653e-18	
      6470.86043	     3.66667e-18	
      6472.75888	     3.75531e-18	
      6474.65733	     3.44816e-18	
      6476.55578	     4.52991e-18	
      6478.45423	     3.33807e-18	
      6480.35268	     3.15962e-18	
      6482.25113	     3.32252e-18	
      6484.14957	     3.04585e-18	
      6486.04802	     4.31436e-18	
      6487.94647	     3.57668e-18	
      6489.84492	     2.76630e-18	
      6491.74337	     4.07630e-18	
      6493.64182	     4.12322e-18	
      6495.54027	     3.63455e-18	
      6497.43872	     3.35428e-18	
      6499.33717	     3.70150e-18	
      6501.23562	     4.00720e-18	
      6503.13407	     3.73601e-18	
      6505.03252	     3.55326e-18	
      6506.93097	     4.50993e-18	
      6508.82941	     3.31302e-18	
      6510.72786	     3.86295e-18	
      6512.62631	     5.60015e-18	
      6514.52476	     4.90577e-18	
      6516.42321	     5.17347e-18	
      6518.32166	     4.69081e-18	
      6520.22011	     5.07349e-18	
      6522.11856	     5.04424e-18	
      6524.01701	     5.00625e-18	
      6525.91546	     6.00946e-18	
      6527.81391	     5.51632e-18	
      6529.71236	     6.08128e-18	
      6531.61081	     5.79691e-18	
