# Keck LRIS spectra of late-M, L and T dwarfs
# spty = L6  (Spectral type)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
      6360.00000	      3.95670e-19	
      6361.90095	      1.86996e-18	
      6363.80190	      2.40925e-18	
      6365.70285	      1.14684e-18	
      6367.60380	      2.87109e-18	
      6369.50475	      1.83838e-18	
      6371.40570	      1.07919e-18	
      6373.30665	      2.81455e-19	
      6375.20760	      9.30356e-19	
      6377.10855	      1.29702e-18	
      6379.00950	      7.96160e-19	
      6380.91045	      7.78121e-19	
      6382.81141	      8.67479e-19	
      6384.71236	      1.15955e-18	
      6386.61331	      1.26032e-18	
      6388.51426	      1.57779e-18	
      6390.41521	      9.51777e-19	
      6392.31616	      1.18658e-18	
      6394.21711	      1.55822e-18	
      6396.11806	      9.76797e-19	
      6398.01901	      1.07658e-18	
      6399.91996	      8.54420e-19	
      6401.82091	      4.96417e-19	
      6403.72186	      9.62800e-19	
      6405.62281	      1.26894e-18	
      6407.52376	      1.01535e-18	
      6409.42471	      1.66632e-18	
      6411.32566	      1.79892e-18	
      6413.22661	      6.12394e-19	
      6415.12756	      1.08074e-18	
      6417.02851	      1.45479e-18	
      6418.92946	      1.18524e-18	
      6420.83041	      9.43860e-19	
      6422.73136	      9.54048e-19	
      6424.63231	      1.36415e-18	
      6426.53327	      1.16997e-18	
      6428.43422	      4.69345e-19	
      6430.33517	      8.25196e-19	
      6432.23612	      1.77201e-18	
      6434.13707	      1.32421e-18	
      6436.03802	      6.09818e-19	
      6437.93897	      6.10015e-19	
      6439.83992	      8.40847e-19	
      6441.74087	      6.20206e-19	
      6443.64182	      1.54211e-19	
      6445.54277	      1.50856e-18	
      6447.44372	      1.82625e-18	
      6449.34467	      1.31394e-18	
      6451.24562	      1.34792e-18	
      6453.14657	      5.70304e-19	
      6455.04752	      8.26233e-19	
      6456.94847	      7.75993e-19	
      6458.84942	      8.35185e-19	
      6460.75037	      5.32136e-19	
      6462.65132	      1.80155e-18	
      6464.55227	      2.41175e-18	
      6466.45322	      1.10058e-18	
      6468.35417	      2.06111e-18	
      6470.25513	      1.52682e-18	
      6472.15608	      9.84386e-19	
      6474.05703	      3.20810e-19	
      6475.95798	      3.75862e-19	
      6477.85893	      1.23596e-18	
      6479.75988	      1.92312e-18	
      6481.66083	      2.28507e-18	
      6483.56178	      1.13014e-18	
      6485.46273	      1.76172e-18	
      6487.36368	      1.14358e-18	
      6489.26463	      1.90670e-18	
      6491.16558	      2.03394e-18	
      6493.06653	      2.02552e-18	
      6494.96748	      1.29382e-18	
      6496.86843	      7.44021e-19	
      6498.76938	      1.00069e-18	
      6500.67033	      1.50137e-18	
      6502.57128	      1.80547e-18	
      6504.47223	      1.50304e-18	
      6506.37318	      1.13992e-18	
      6508.27413	      1.71604e-18	
      6510.17508	      1.95064e-18	
      6512.07603	      1.41059e-18	
      6513.97698	      3.25755e-19	
      6515.87794	      1.01066e-18	
      6517.77889	      1.37401e-18	
      6519.67984	      1.30171e-18	
      6521.58079	      9.48271e-19	
      6523.48174	      8.56905e-19	
      6525.38269	      1.73623e-18	
      6527.28364	      1.43304e-18	
      6529.18459	      1.08311e-18	
      6531.08554	     -3.41029e-19	
      6532.98649	      1.26638e-18	
      6534.88744	      1.48261e-18	
      6536.78839	      1.83436e-18	
      6538.68934	      2.33851e-18	
      6540.59029	      1.25179e-18	
      6542.49124	      1.99242e-18	
      6544.39219	      1.60790e-18	
      6546.29314	      1.68926e-18	
      6548.19409	      1.63910e-18	
      6550.09504	      3.06945e-18	
      6551.99599	      2.24195e-18	
      6553.89694	      1.43724e-18	
      6555.79789	      1.83663e-18	
      6557.69884	      1.73459e-18	
      6559.59980	      1.54403e-18	
      6561.50075	      1.74976e-18	
      6563.40170	      1.89435e-18	
      6565.30265	      1.60780e-18	
      6567.20360	      1.81708e-18	
      6569.10455	      1.48389e-18	
      6571.00550	      1.66020e-18	
      6572.90645	      2.20878e-18	
      6574.80740	      1.99763e-18	
      6576.70835	      7.67344e-19	
      6578.60930	      1.53845e-18	
      6580.51025	      1.85052e-18	
      6582.41120	      1.10076e-18	
      6584.31215	      1.43347e-18	
      6586.21310	      1.44047e-18	
      6588.11405	      1.59267e-18	
      6590.01500	      1.44807e-18	
      6591.91595	      1.88880e-18	
      6593.81690	      1.98685e-18	
      6595.71785	      1.84025e-18	
      6597.61880	      1.45859e-18	
      6599.51975	      1.43367e-18	
      6601.42070	      2.75663e-18	
      6603.32166	      2.20668e-18	
      6605.22261	      2.27878e-18	
      6607.12356	      1.50045e-18	
      6609.02451	      1.49537e-18	
      6610.92546	      2.64692e-18	
      6612.82641	      1.71584e-18	
      6614.72736	      1.68978e-18	
      6616.62831	      2.33195e-18	
      6618.52926	      1.50999e-18	
      6620.43021	      2.00188e-18	
      6622.33116	      1.55341e-18	
      6624.23211	      1.94069e-18	
      6626.13306	      1.59821e-18	
      6628.03401	      2.52176e-18	
      6629.93496	      3.07718e-18	
      6631.83591	      2.45242e-18	
      6633.73686	      2.41832e-18	
      6635.63781	      1.38927e-18	
      6637.53876	      1.18955e-18	
      6639.43971	      1.78875e-18	
      6641.34066	      2.26271e-18	
      6643.24161	      3.15800e-18	
      6645.14256	      2.31664e-18	
      6647.04352	      1.85519e-18	
      6648.94447	      2.36260e-18	
      6650.84542	      1.66128e-18	
      6652.74637	      1.42476e-18	
      6654.64732	      2.26667e-18	
      6656.54827	      2.88813e-18	
      6658.44922	      3.03955e-18	
      6660.35017	      2.06661e-18	
      6662.25112	      2.15537e-18	
      6664.15207	      2.50665e-18	
      6666.05302	      2.31728e-18	
      6667.95397	      2.28228e-18	
      6669.85492	      2.33553e-18	
      6671.75587	      1.93205e-18	
      6673.65682	      2.38982e-18	
      6675.55777	      2.01537e-18	
      6677.45872	      1.67726e-18	
      6679.35967	      2.26775e-18	
      6681.26062	      2.30351e-18	
      6683.16157	      2.29637e-18	
      6685.06252	      3.08397e-18	
      6686.96347	      2.35605e-18	
      6688.86442	      1.91122e-18	
      6690.76538	      2.01458e-18	
      6692.66633	      2.27560e-18	
      6694.56728	      1.65293e-18	
      6696.46823	      1.71809e-18	
      6698.36918	      1.95798e-18	
      6700.27013	      1.91905e-18	
      6702.17108	      2.04148e-18	
      6704.07203	      2.16646e-18	
      6705.97298	      1.06629e-18	
      6707.87393	      3.58035e-19	
      6709.77488	      1.37667e-18	
      6711.67583	      1.05286e-18	
      6713.57678	      9.63171e-19	
      6715.47773	      2.03961e-18	
      6717.37868	      1.72775e-18	
      6719.27963	      1.92683e-18	
      6721.18058	      1.65954e-18	
      6723.08153	      2.21680e-18	
      6724.98248	      2.40922e-18	
