# Keck LRIS spectra of late-M, L and T dwarfs
# spty = M6  (Spectral type)
#
#     WAVELENGTH	#           FLUX	
#     (ANGSTROM)	#  (ERG/CM2/S/A)	
################	################	
      6345.00000	     3.43495e-18	
      6346.89845	     8.64524e-18	
      6348.79690	     1.06090e-17	
      6350.69535	     9.69648e-18	
      6352.59380	     8.62958e-18	
      6354.49225	     7.66388e-18	
      6356.39070	     6.93163e-18	
      6358.28914	     6.80574e-18	
      6360.18759	     8.58356e-18	
      6362.08604	     7.13835e-18	
      6363.98449	     1.00677e-17	
      6365.88294	     1.14945e-17	
      6367.78139	     1.06993e-17	
      6369.67984	     9.46741e-18	
      6371.57829	     8.12125e-18	
      6373.47674	     6.71362e-18	
      6375.37519	     8.78672e-18	
      6377.27364	     8.89784e-18	
      6379.17209	     7.94982e-18	
      6381.07053	     7.83959e-18	
      6382.96898	     8.04582e-18	
      6384.86743	     6.92682e-18	
      6386.76588	     6.06475e-18	
      6388.66433	     8.50978e-18	
      6390.56278	     8.67156e-18	
      6392.46123	     8.87589e-18	
      6394.35968	     9.77504e-18	
      6396.25813	     1.00629e-17	
      6398.15658	     1.06027e-17	
      6400.05503	     9.31772e-18	
      6401.95348	     9.49132e-18	
      6403.85192	     1.03744e-17	
      6405.75037	     9.79182e-18	
      6407.64882	     1.01092e-17	
      6409.54727	     1.07383e-17	
      6411.44572	     9.71920e-18	
      6413.34417	     1.01923e-17	
      6415.24262	     9.80898e-18	
      6417.14107	     1.05087e-17	
      6419.03952	     9.64115e-18	
      6420.93797	     8.06143e-18	
      6422.83642	     8.50121e-18	
      6424.73487	     9.52395e-18	
      6426.63331	     1.00406e-17	
      6428.53176	     1.04487e-17	
      6430.43021	     9.79879e-18	
      6432.32866	     9.56485e-18	
      6434.22711	     9.40764e-18	
      6436.12556	     1.06860e-17	
      6438.02401	     1.02381e-17	
      6439.92246	     1.05328e-17	
      6441.82091	     1.09041e-17	
      6443.71936	     1.13283e-17	
      6445.61781	     1.06768e-17	
      6447.51626	     1.17175e-17	
      6449.41471	     1.04306e-17	
      6451.31315	     1.15349e-17	
      6453.21160	     1.22145e-17	
      6455.11005	     1.11101e-17	
      6457.00850	     1.07693e-17	
      6458.90695	     1.16955e-17	
      6460.80540	     1.34432e-17	
      6462.70385	     1.21990e-17	
      6464.60230	     1.14538e-17	
      6466.50075	     1.12012e-17	
      6468.39920	     1.23285e-17	
      6470.29765	     1.24513e-17	
      6472.19610	     1.28047e-17	
      6474.09454	     1.12909e-17	
      6475.99299	     1.21628e-17	
      6477.89144	     1.17439e-17	
      6479.78989	     1.16910e-17	
      6481.68834	     1.08722e-17	
      6483.58679	     1.02601e-17	
      6485.48524	     1.24377e-17	
      6487.38369	     1.19091e-17	
      6489.28214	     1.21693e-17	
      6491.18059	     1.19639e-17	
      6493.07904	     1.09230e-17	
      6494.97749	     1.06422e-17	
      6496.87593	     1.16572e-17	
      6498.77438	     1.16616e-17	
      6500.67283	     1.31659e-17	
      6502.57128	     1.40536e-17	
      6504.46973	     1.28328e-17	
      6506.36818	     1.33400e-17	
      6508.26663	     1.29995e-17	
      6510.16508	     1.42026e-17	
      6512.06353	     1.37671e-17	
      6513.96198	     1.45950e-17	
      6515.86043	     1.57547e-17	
      6517.75888	     1.43890e-17	
      6519.65732	     1.42850e-17	
      6521.55577	     1.32398e-17	
      6523.45422	     1.44201e-17	
      6525.35267	     1.43873e-17	
      6527.25112	     1.49989e-17	
      6529.14957	     1.41030e-17	
      6531.04802	     1.52789e-17	
      6532.94647	     1.40933e-17	
      6534.84492	     1.64892e-17	
      6536.74337	     1.52236e-17	
      6538.64182	     1.61819e-17	
      6540.54027	     1.54731e-17	
      6542.43871	     1.57670e-17	
      6544.33716	     1.52033e-17	
      6546.23561	     1.44081e-17	
      6548.13406	     1.46481e-17	
      6550.03251	     1.50218e-17	
      6551.93096	     1.49104e-17	
      6553.82941	     1.44685e-17	
      6555.72786	     1.67072e-17	
      6557.62631	     1.79248e-17	
      6559.52476	     2.13101e-17	
      6561.42321	     2.64327e-17	
      6563.32166	     2.66255e-17	
      6565.22011	     2.27944e-17	
      6567.11855	     1.78031e-17	
      6569.01700	     1.32903e-17	
      6570.91545	     1.15688e-17	
      6572.81390	     1.19111e-17	
      6574.71235	     1.20856e-17	
      6576.61080	     1.30056e-17	
      6578.50925	     1.45390e-17	
      6580.40770	     1.35069e-17	
      6582.30615	     1.31728e-17	
      6584.20460	     1.42339e-17	
      6586.10305	     1.32957e-17	
      6588.00150	     1.38274e-17	
      6589.89994	     1.38054e-17	
      6591.79839	     1.37351e-17	
      6593.69684	     1.28235e-17	
      6595.59529	     1.20079e-17	
      6597.49374	     1.04948e-17	
      6599.39219	     1.30699e-17	
      6601.29064	     1.24007e-17	
      6603.18909	     1.33447e-17	
      6605.08754	     1.36247e-17	
      6606.98599	     1.14281e-17	
      6608.88444	     1.18866e-17	
      6610.78289	     1.31317e-17	
      6612.68133	     1.25978e-17	
      6614.57978	     1.29049e-17	
      6616.47823	     1.32169e-17	
      6618.37668	     1.25063e-17	
      6620.27513	     1.25843e-17	
      6622.17358	     1.13334e-17	
      6624.07203	     1.04912e-17	
      6625.97048	     1.09115e-17	
      6627.86893	     1.08196e-17	
      6629.76738	     1.07152e-17	
      6631.66583	     1.08913e-17	
      6633.56428	     1.18724e-17	
      6635.46272	     1.18590e-17	
      6637.36117	     1.15968e-17	
      6639.25962	     1.08869e-17	
      6641.15807	     1.05190e-17	
      6643.05652	     9.96247e-18	
      6644.95497	     1.12211e-17	
      6646.85342	     1.14297e-17	
      6648.75187	     1.16384e-17	
      6650.65032	     1.03054e-17	
      6652.54877	     9.42341e-18	
      6654.44722	     8.99990e-18	
      6656.34567	     9.29274e-18	
      6658.24412	     9.69795e-18	
      6660.14256	     9.62121e-18	
      6662.04101	     9.59414e-18	
      6663.93946	     1.08462e-17	
      6665.83791	     1.11818e-17	
      6667.73636	     1.00961e-17	
      6669.63481	     9.89164e-18	
      6671.53326	     1.13025e-17	
      6673.43171	     1.06843e-17	
      6675.33016	     1.08242e-17	
      6677.22861	     1.05097e-17	
      6679.12706	     1.07391e-17	
      6681.02551	     9.87076e-18	
      6682.92395	     7.78014e-18	
      6684.82240	     8.32827e-18	
      6686.72085	     9.11901e-18	
      6688.61930	     8.87747e-18	
      6690.51775	     9.05069e-18	
      6692.41620	     9.19372e-18	
      6694.31465	     8.76417e-18	
      6696.21310	     1.01249e-17	
      6698.11155	     1.01292e-17	
      6700.01000	     1.07335e-17	
      6701.90845	     9.90705e-18	
      6703.80690	     8.99740e-18	
      6705.70534	     1.05607e-17	
      6707.60379	     9.82671e-18	
      6709.50224	     8.96347e-18	
      6711.40069	     9.26194e-18	
      6713.29914	     8.97496e-18	
      6715.19759	     8.75284e-18	
      6717.09604	     8.84744e-18	
