# Keck LRIS spectra of late-M, L and T dwarfs
# spty = L3  (Spectral type)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
      6300.00000	      0.00000e+00	
      6301.90000	      0.00000e+00	
      6303.80000	      0.00000e+00	
      6305.70000	      0.00000e+00	
      6307.60000	      0.00000e+00	
      6309.50000	      0.00000e+00	
      6311.40000	      0.00000e+00	
      6313.30000	      0.00000e+00	
      6315.20000	      0.00000e+00	
      6317.10000	      0.00000e+00	
      6319.00000	      0.00000e+00	
      6320.90000	      0.00000e+00	
      6322.80000	     -1.74389e-19	
      6324.70000	      1.97257e-19	
      6326.60000	      2.42439e-18	
      6328.50000	      8.49875e-19	
      6330.40000	     -1.39200e-19	
      6332.30000	      1.80282e-18	
      6334.20000	      1.80561e-18	
      6336.10000	      1.05937e-18	
      6338.00000	      2.47131e-19	
      6339.90000	      1.91229e-19	
      6341.80000	      1.33196e-18	
      6343.70000	      1.28381e-18	
      6345.60000	      6.98353e-19	
      6347.50000	      1.09521e-18	
      6349.40000	     -2.69369e-19	
      6351.30000	      1.23203e-19	
      6353.20000	      1.23462e-18	
      6355.10000	      1.78886e-19	
      6357.00000	      1.22658e-18	
      6358.90000	      1.17169e-18	
      6360.80000	     -3.08836e-19	
      6362.70000	      9.24656e-19	
      6364.60000	     -1.48570e-19	
      6366.50000	      7.17705e-19	
      6368.40000	      5.11200e-20	
      6370.30000	     -8.55421e-19	
      6372.20000	     -2.82443e-19	
      6374.10000	      8.82016e-19	
      6376.00000	      3.55665e-19	
      6377.90000	      3.87246e-19	
      6379.80000	      4.97435e-19	
      6381.70000	      9.49833e-19	
      6383.60000	      6.35514e-19	
      6385.50000	     -3.88654e-19	
      6387.40000	     -1.56467e-18	
      6389.30000	      1.50854e-18	
      6391.20000	      1.72126e-18	
      6393.10000	      8.26867e-19	
      6395.00000	      6.09080e-19	
      6396.90000	      2.71275e-19	
      6398.80000	      2.82765e-18	
      6400.70000	      1.82505e-18	
      6402.60000	     -2.39905e-19	
      6404.50000	      2.18293e-19	
      6406.40000	      2.55234e-19	
      6408.30000	      1.00891e-18	
      6410.20000	      1.07415e-19	
      6412.10000	      1.36746e-18	
      6414.00000	      4.53954e-19	
      6415.90000	      1.52881e-18	
      6417.80000	      1.48882e-18	
      6419.70000	      1.41795e-18	
      6421.60000	      1.56628e-18	
      6423.50000	      1.63772e-18	
      6425.40000	      1.20556e-18	
      6427.30000	      1.05601e-18	
      6429.20000	      7.42793e-19	
      6431.10000	      5.13251e-19	
      6433.00000	      1.29858e-18	
      6434.90000	      8.77391e-19	
      6436.80000	      1.22964e-18	
      6438.70000	      1.06887e-18	
      6440.60000	      8.42091e-19	
      6442.50000	      1.74077e-19	
      6444.40000	      1.47339e-18	
      6446.30000	      1.29735e-18	
      6448.20000	      1.51602e-18	
      6450.10000	      2.90560e-19	
      6452.00000	      1.10397e-18	
      6453.90000	      3.58720e-19	
      6455.80000	      5.32759e-19	
      6457.70000	      1.56351e-18	
      6459.60000	      1.18101e-18	
      6461.50000	      5.43852e-19	
      6463.40000	      5.64134e-19	
      6465.30000	      1.08066e-18	
      6467.20000	      9.65955e-19	
      6469.10000	      6.13212e-19	
      6471.00000	      2.66871e-18	
      6472.90000	      1.69675e-18	
      6474.80000	      1.36608e-18	
      6476.70000	      6.11377e-19	
      6478.60000	     -1.88651e-19	
      6480.50000	     -8.69728e-19	
      6482.40000	      5.39936e-19	
      6484.30000	      1.19964e-18	
      6486.20000	      2.16412e-18	
      6488.10000	      2.10032e-18	
      6490.00000	      5.47041e-19	
      6491.90000	      8.77792e-19	
      6493.80000	      9.03618e-19	
      6495.70000	      1.39331e-18	
      6497.60000	      6.86405e-19	
      6499.50000	      3.31489e-19	
      6501.40000	      2.58769e-19	
      6503.30000	      1.38060e-18	
      6505.20000	      1.05481e-18	
      6507.10000	      2.25831e-19	
      6509.00000	      9.96248e-19	
      6510.90000	      4.40685e-19	
      6512.80000	      6.26196e-19	
      6514.70000	      1.76807e-18	
      6516.60000	      3.96431e-19	
      6518.50000	      8.06489e-19	
      6520.40000	      4.53586e-19	
      6522.30000	      1.92022e-18	
      6524.20000	      1.96491e-18	
      6526.10000	      1.71456e-18	
      6528.00000	      8.65384e-19	
      6529.90000	      2.94070e-19	
      6531.80000	      8.89913e-19	
      6533.70000	      5.33280e-19	
      6535.60000	      1.48263e-18	
      6537.50000	      9.03256e-19	
      6539.40000	      6.56509e-19	
      6541.30000	      1.09621e-18	
      6543.20000	      1.28493e-18	
      6545.10000	      1.48999e-18	
      6547.00000	      8.54092e-19	
      6548.90000	      1.86664e-18	
      6550.80000	      6.65642e-19	
      6552.70000	      1.22205e-18	
      6554.60000	      1.58956e-18	
      6556.50000	      8.94242e-19	
      6558.40000	      9.59402e-19	
      6560.30000	      1.19768e-18	
      6562.20000	      2.37324e-18	
      6564.10000	      2.04613e-18	
      6566.00000	      1.75003e-18	
      6567.90000	      2.86026e-18	
      6569.80000	      1.55697e-18	
      6571.70000	      1.82549e-18	
      6573.60000	      2.34375e-18	
      6575.50000	      2.14520e-18	
      6577.40000	      1.39701e-18	
      6579.30000	      3.30193e-18	
      6581.20000	      1.85607e-18	
      6583.10000	      1.96227e-18	
      6585.00000	      9.72578e-19	
      6586.90000	      1.98575e-18	
      6588.80000	      2.59363e-18	
      6590.70000	      1.53806e-18	
      6592.60000	      2.13860e-18	
      6594.50000	      2.45197e-18	
      6596.40000	      2.08923e-18	
      6598.30000	      6.21564e-19	
      6600.20000	      7.80635e-19	
      6602.10000	      1.71025e-18	
      6604.00000	      7.44492e-19	
      6605.90000	      1.38067e-18	
      6607.80000	      1.05552e-18	
      6609.70000	      1.82491e-18	
      6611.60000	      1.84821e-18	
      6613.50000	      2.27522e-18	
      6615.40000	      2.54555e-18	
      6617.30000	      2.49337e-18	
      6619.20000	      2.16093e-18	
      6621.10000	      1.73997e-18	
      6623.00000	      1.46699e-18	
      6624.90000	      1.59748e-18	
      6626.80000	      2.00828e-18	
      6628.70000	      1.28335e-18	
      6630.60000	      7.24594e-19	
      6632.50000	      1.07558e-18	
      6634.40000	      1.57901e-18	
