# Keck LRIS spectra of late-M, L and T dwarfs
# spty = L0  (Spectral type)
#
#     WAVELENGTH	#           FLUX	
#     (ANGSTROM)	#  (ERG/CM2/S/A)	
################	################	
      6300.00000	     0.00000e+00	
      6301.90095	     0.00000e+00	
      6303.80190	     0.00000e+00	
      6305.70285	     0.00000e+00	
      6307.60380	     0.00000e+00	
      6309.50475	     0.00000e+00	
      6311.40570	     0.00000e+00	
      6313.30665	     1.06316e-18	
      6315.20760	     7.42250e-18	
      6317.10855	     8.39856e-18	
      6319.00950	     8.80335e-18	
      6320.91046	     8.56035e-18	
      6322.81141	     8.17955e-18	
      6324.71236	     8.32061e-18	
      6326.61331	     1.01531e-17	
      6328.51426	     9.55536e-18	
      6330.41521	     8.33185e-18	
      6332.31616	     6.71347e-18	
      6334.21711	     7.77963e-18	
      6336.11806	     8.87207e-18	
      6338.01901	     1.06703e-17	
      6339.91996	     8.24196e-18	
      6341.82091	     8.78701e-18	
      6343.72186	     8.22688e-18	
      6345.62281	     9.83492e-18	
      6347.52376	     9.53787e-18	
      6349.42471	     8.69555e-18	
      6351.32566	     9.57517e-18	
      6353.22661	     1.11474e-17	
      6355.12756	     9.52576e-18	
      6357.02851	     9.69587e-18	
      6358.92946	     9.76989e-18	
      6360.83042	     1.02981e-17	
      6362.73137	     9.73331e-18	
      6364.63232	     9.18017e-18	
      6366.53327	     8.88725e-18	
      6368.43422	     9.45254e-18	
      6370.33517	     1.13826e-17	
      6372.23612	     1.07032e-17	
      6374.13707	     9.59881e-18	
      6376.03802	     8.65794e-18	
      6377.93897	     7.74465e-18	
      6379.83992	     9.19918e-18	
      6381.74087	     8.87024e-18	
      6383.64182	     9.17224e-18	
      6385.54277	     9.40031e-18	
      6387.44372	     9.06958e-18	
      6389.34467	     9.24081e-18	
      6391.24562	     8.36667e-18	
      6393.14657	     9.00069e-18	
      6395.04752	     9.09884e-18	
      6396.94847	     8.75260e-18	
      6398.84942	     1.08452e-17	
      6400.75038	     9.16459e-18	
      6402.65133	     8.78090e-18	
      6404.55228	     1.10808e-17	
      6406.45323	     1.07205e-17	
      6408.35418	     8.65605e-18	
      6410.25513	     9.05195e-18	
      6412.15608	     9.57893e-18	
      6414.05703	     8.14807e-18	
      6415.95798	     9.19548e-18	
      6417.85893	     1.04321e-17	
      6419.75988	     1.06355e-17	
      6421.66083	     9.06743e-18	
      6423.56178	     1.02553e-17	
      6425.46273	     8.16374e-18	
      6427.36368	     1.02340e-17	
      6429.26463	     9.74743e-18	
      6431.16558	     9.35321e-18	
      6433.06653	     7.82886e-18	
      6434.96748	     7.70986e-18	
      6436.86843	     6.32938e-18	
      6438.76938	     8.51114e-18	
      6440.67034	     9.67292e-18	
      6442.57129	     1.04911e-17	
      6444.47224	     1.11161e-17	
      6446.37319	     9.05761e-18	
      6448.27414	     9.00309e-18	
      6450.17509	     1.02144e-17	
      6452.07604	     1.02283e-17	
      6453.97699	     8.95467e-18	
      6455.87794	     8.53307e-18	
      6457.77889	     8.98521e-18	
      6459.67984	     8.75729e-18	
      6461.58079	     1.06723e-17	
      6463.48174	     1.14096e-17	
      6465.38269	     1.00811e-17	
      6467.28364	     9.82936e-18	
      6469.18459	     8.98614e-18	
      6471.08554	     8.93704e-18	
      6472.98649	     9.63849e-18	
      6474.88744	     8.77746e-18	
      6476.78839	     1.03957e-17	
      6478.68934	     8.85201e-18	
      6480.59030	     9.36660e-18	
      6482.49125	     9.89059e-18	
      6484.39220	     1.04794e-17	
      6486.29315	     1.00039e-17	
      6488.19410	     1.17482e-17	
      6490.09505	     1.00534e-17	
      6491.99600	     9.81162e-18	
      6493.89695	     1.20537e-17	
      6495.79790	     1.20018e-17	
      6497.69885	     9.04039e-18	
      6499.59980	     9.47547e-18	
      6501.50075	     1.13971e-17	
      6503.40170	     1.10021e-17	
      6505.30265	     1.15854e-17	
      6507.20360	     1.25947e-17	
      6509.10455	     1.22807e-17	
      6511.00550	     1.17184e-17	
      6512.90645	     1.19962e-17	
      6514.80740	     1.33561e-17	
      6516.70835	     1.29463e-17	
      6518.60930	     1.32458e-17	
      6520.51026	     1.34829e-17	
      6522.41121	     1.44709e-17	
      6524.31216	     1.40799e-17	
      6526.21311	     1.46052e-17	
      6528.11406	     1.60770e-17	
      6530.01501	     1.53413e-17	
      6531.91596	     1.51845e-17	
      6533.81691	     1.39919e-17	
      6535.71786	     1.56867e-17	
      6537.61881	     1.55258e-17	
      6539.51976	     1.70222e-17	
      6541.42071	     1.78951e-17	
      6543.32166	     1.69627e-17	
      6545.22261	     1.53079e-17	
      6547.12356	     1.59695e-17	
      6549.02451	     1.61165e-17	
      6550.92546	     1.60519e-17	
      6552.82641	     1.74891e-17	
      6554.72736	     1.39267e-17	
      6556.62831	     1.66963e-17	
      6558.52926	     1.60952e-17	
      6560.43022	     1.92853e-17	
      6562.33117	     1.98353e-17	
      6564.23212	     1.93817e-17	
      6566.13307	     1.82258e-17	
      6568.03402	     1.82141e-17	
      6569.93497	     1.61567e-17	
      6571.83592	     1.56176e-17	
      6573.73687	     1.53668e-17	
      6575.63782	     1.54321e-17	
      6577.53877	     1.60444e-17	
      6579.43972	     1.65352e-17	
      6581.34067	     1.42166e-17	
      6583.24162	     1.38334e-17	
      6585.14257	     1.43527e-17	
      6587.04352	     1.52140e-17	
      6588.94447	     1.62418e-17	
      6590.84542	     1.67263e-17	
      6592.74637	     1.75179e-17	
      6594.64732	     1.65800e-17	
      6596.54827	     1.70032e-17	
      6598.44922	     1.76038e-17	
      6600.35018	     1.44739e-17	
      6602.25113	     1.51273e-17	
      6604.15208	     1.66351e-17	
      6606.05303	     1.64585e-17	
      6607.95398	     1.64683e-17	
      6609.85493	     1.60637e-17	
      6611.75588	     1.72595e-17	
      6613.65683	     1.69333e-17	
      6615.55778	     1.78385e-17	
      6617.45873	     1.76615e-17	
      6619.35968	     1.67075e-17	
      6621.26063	     1.72042e-17	
      6623.16158	     1.83063e-17	
      6625.06253	     1.72010e-17	
      6626.96348	     1.52300e-17	
      6628.86443	     1.47880e-17	
      6630.76538	     1.51590e-17	
      6632.66633	     1.74496e-17	
      6634.56728	     1.71761e-17	
      6636.46823	     1.64032e-17	
      6638.36918	     1.75152e-17	
      6640.27014	     1.80810e-17	
      6642.17109	     1.58672e-17	
      6644.07204	     1.78681e-17	
      6645.97299	     1.65264e-17	
      6647.87394	     1.65434e-17	
      6649.77489	     1.66899e-17	
      6651.67584	     1.80904e-17	
      6653.57679	     1.72767e-17	
      6655.47774	     1.78100e-17	
      6657.37869	     1.84986e-17	
      6659.27964	     1.82506e-17	
      6661.18059	     1.71909e-17	
      6663.08154	     1.89643e-17	
      6664.98249	     1.88933e-17	
      6666.88344	     1.77717e-17	
      6668.78439	     1.84108e-17	
      6670.68534	     1.74989e-17	
      6672.58629	     1.70463e-17	
      6674.48724	     1.90413e-17	
      6676.38819	     1.87497e-17	
      6678.28914	     1.73610e-17	
      6680.19010	     1.86943e-17	
      6682.09105	     1.91813e-17	
      6683.99200	     1.92894e-17	
      6685.89295	     1.77220e-17	
      6687.79390	     1.82692e-17	
      6689.69485	     1.76532e-17	
      6691.59580	     1.85518e-17	
      6693.49675	     1.86005e-17	
      6695.39770	     1.81779e-17	
      6697.29865	     1.91457e-17	
      6699.19960	     1.96967e-17	
      6701.10055	     1.80189e-17	
      6703.00150	     1.81150e-17	
      6704.90245	     1.85132e-17	
      6706.80340	     1.94780e-17	
      6708.70435	     2.11723e-17	
      6710.60530	     1.83681e-17	
      6712.50625	     1.72648e-17	
      6714.40720	     1.80450e-17	
      6716.30815	     1.86437e-17	
      6718.20910	     1.78862e-17	
      6720.11006	     1.81171e-17	
      6722.01101	     1.89601e-17	
      6723.91196	     1.97615e-17	
      6725.81291	     1.89214e-17	
      6727.71386	     1.62980e-17	
      6729.61481	     1.83621e-17	
      6731.51576	     2.04207e-17	
      6733.41671	     1.90267e-17	
      6735.31766	     1.89323e-17	
      6737.21861	     1.92092e-17	
      6739.11956	     1.99819e-17	
      6741.02051	     2.15248e-17	
      6742.92146	     2.01465e-17	
      6744.82241	     1.90999e-17	
      6746.72336	     2.04394e-17	
      6748.62431	     2.08104e-17	
      6750.52526	     1.88129e-17	
      6752.42621	     1.96712e-17	
      6754.32716	     1.77087e-17	
      6756.22811	     1.96352e-17	
      6758.12906	     1.93809e-17	
      6760.03002	     1.99041e-17	
      6761.93097	     1.99949e-17	
      6763.83192	     2.13056e-17	
      6765.73287	     2.14759e-17	
      6767.63382	     2.07687e-17	
      6769.53477	     2.19233e-17	
      6771.43572	     2.18487e-17	
      6773.33667	     2.11264e-17	
      6775.23762	     2.17632e-17	
      6777.13857	     2.21879e-17	
      6779.03952	     2.36163e-17	
      6780.94047	     2.25585e-17	
      6782.84142	     2.11292e-17	
      6784.74237	     2.13828e-17	
      6786.64332	     2.06938e-17	
      6788.54427	     1.85353e-17	
      6790.44522	     1.92783e-17	
      6792.34617	     1.99883e-17	
      6794.24712	     2.24872e-17	
      6796.14807	     2.00192e-17	
      6798.04902	     2.01689e-17	
      6799.94997	     2.15123e-17	
      6801.85093	     2.06809e-17	
      6803.75188	     1.98310e-17	
      6805.65283	     2.13154e-17	
      6807.55378	     2.03061e-17	
      6809.45473	     1.95090e-17	
      6811.35568	     1.82484e-17	
