# Keck LRIS spectra of late-M, L and T dwarfs
# spty = L1  (Spectral type)
#
#     WAVELENGTH	#           FLUX	
#     (ANGSTROM)	#  (ERG/CM2/S/A)	
################	################	
      6300.00000	     2.22326e-17	
      6301.90000	     2.35969e-17	
      6303.80000	     2.77839e-17	
      6305.70000	     2.26007e-17	
      6307.60000	     2.13622e-17	
      6309.50000	     2.43242e-17	
      6311.40000	     2.49908e-17	
      6313.30000	     2.53633e-17	
      6315.20000	     2.52880e-17	
      6317.10000	     2.90202e-17	
      6319.00000	     2.85253e-17	
      6320.90000	     2.74819e-17	
      6322.80000	     2.80348e-17	
      6324.70000	     2.75374e-17	
      6326.60000	     2.89874e-17	
      6328.50000	     2.79926e-17	
      6330.40000	     2.87590e-17	
      6332.30000	     3.37221e-17	
      6334.20000	     3.24831e-17	
      6336.10000	     3.23015e-17	
      6338.00000	     3.72272e-17	
      6339.90000	     3.37450e-17	
      6341.80000	     3.26796e-17	
      6343.70000	     3.47393e-17	
      6345.60000	     3.30548e-17	
      6347.50000	     3.14606e-17	
      6349.40000	     3.73490e-17	
      6351.30000	     3.75812e-17	
      6353.20000	     3.81020e-17	
      6355.10000	     3.49160e-17	
      6357.00000	     3.52384e-17	
      6358.90000	     3.73771e-17	
      6360.80000	     3.58509e-17	
      6362.70000	     3.68159e-17	
      6364.60000	     3.38149e-17	
      6366.50000	     3.52513e-17	
      6368.40000	     3.71514e-17	
      6370.30000	     3.38122e-17	
      6372.20000	     3.09213e-17	
      6374.10000	     3.14778e-17	
      6376.00000	     3.34888e-17	
      6377.90000	     3.05809e-17	
      6379.80000	     3.03525e-17	
      6381.70000	     3.29496e-17	
      6383.60000	     2.99233e-17	
      6385.50000	     3.09019e-17	
      6387.40000	     3.41032e-17	
      6389.30000	     3.01597e-17	
      6391.20000	     3.19543e-17	
      6393.10000	     3.38711e-17	
      6395.00000	     3.51542e-17	
      6396.90000	     3.21421e-17	
      6398.80000	     3.60903e-17	
      6400.70000	     3.63550e-17	
      6402.60000	     3.64509e-17	
      6404.50000	     2.96804e-17	
      6406.40000	     3.05983e-17	
      6408.30000	     3.22513e-17	
      6410.20000	     3.67468e-17	
      6412.10000	     3.45933e-17	
      6414.00000	     3.15300e-17	
      6415.90000	     3.34974e-17	
      6417.80000	     3.82655e-17	
      6419.70000	     3.37759e-17	
      6421.60000	     3.32616e-17	
      6423.50000	     3.69832e-17	
      6425.40000	     3.42725e-17	
      6427.30000	     3.38822e-17	
      6429.20000	     3.72751e-17	
      6431.10000	     3.46330e-17	
      6433.00000	     3.35258e-17	
      6434.90000	     3.37944e-17	
      6436.80000	     3.30344e-17	
      6438.70000	     3.61199e-17	
      6440.60000	     3.43378e-17	
      6442.50000	     3.45183e-17	
      6444.40000	     3.65483e-17	
      6446.30000	     3.58563e-17	
      6448.20000	     3.77181e-17	
      6450.10000	     3.68375e-17	
      6452.00000	     3.76862e-17	
      6453.90000	     4.10400e-17	
      6455.80000	     3.92349e-17	
      6457.70000	     3.27323e-17	
      6459.60000	     3.35261e-17	
      6461.50000	     3.61754e-17	
      6463.40000	     3.50614e-17	
      6465.30000	     3.42797e-17	
      6467.20000	     3.64255e-17	
      6469.10000	     4.08097e-17	
      6471.00000	     4.05505e-17	
      6472.90000	     4.08734e-17	
      6474.80000	     3.58151e-17	
      6476.70000	     3.56651e-17	
      6478.60000	     3.84758e-17	
      6480.50000	     3.97812e-17	
      6482.40000	     3.51012e-17	
      6484.30000	     4.28456e-17	
      6486.20000	     3.77950e-17	
      6488.10000	     3.70258e-17	
      6490.00000	     4.27851e-17	
      6491.90000	     4.08456e-17	
      6493.80000	     4.02788e-17	
      6495.70000	     4.41699e-17	
      6497.60000	     4.20884e-17	
      6499.50000	     4.26175e-17	
      6501.40000	     4.43205e-17	
      6503.30000	     4.59178e-17	
      6505.20000	     4.72059e-17	
      6507.10000	     4.69660e-17	
      6509.00000	     4.85283e-17	
      6510.90000	     5.05137e-17	
      6512.80000	     5.13148e-17	
      6514.70000	     5.31258e-17	
      6516.60000	     5.13034e-17	
      6518.50000	     5.34075e-17	
      6520.40000	     5.91683e-17	
      6522.30000	     5.91666e-17	
      6524.20000	     6.08227e-17	
      6526.10000	     5.82713e-17	
      6528.00000	     6.03235e-17	
      6529.90000	     6.03169e-17	
      6531.80000	     6.31398e-17	
      6533.70000	     6.60780e-17	
      6535.60000	     7.06684e-17	
      6537.50000	     7.28645e-17	
      6539.40000	     7.43067e-17	
      6541.30000	     7.25565e-17	
      6543.20000	     7.23874e-17	
      6545.10000	     7.10675e-17	
      6547.00000	     6.86858e-17	
      6548.90000	     7.05949e-17	
      6550.80000	     7.38953e-17	
      6552.70000	     7.74502e-17	
      6554.60000	     7.33371e-17	
      6556.50000	     7.06526e-17	
      6558.40000	     7.24089e-17	
      6560.30000	     7.50633e-17	
      6562.20000	     7.59127e-17	
      6564.10000	     7.43843e-17	
      6566.00000	     7.74842e-17	
      6567.90000	     7.39084e-17	
      6569.80000	     7.55359e-17	
      6571.70000	     7.41627e-17	
      6573.60000	     6.73609e-17	
      6575.50000	     6.28394e-17	
      6577.40000	     6.76697e-17	
      6579.30000	     6.56499e-17	
      6581.20000	     7.00551e-17	
      6583.10000	     6.68587e-17	
      6585.00000	     6.40958e-17	
      6586.90000	     6.41319e-17	
      6588.80000	     6.87410e-17	
      6590.70000	     7.16307e-17	
      6592.60000	     7.10972e-17	
      6594.50000	     7.76847e-17	
      6596.40000	     7.59162e-17	
      6598.30000	     7.16582e-17	
      6600.20000	     7.26535e-17	
      6602.10000	     7.48027e-17	
      6604.00000	     7.63582e-17	
      6605.90000	     7.23752e-17	
      6607.80000	     7.21464e-17	
      6609.70000	     7.56919e-17	
      6611.60000	     7.60869e-17	
      6613.50000	     7.67258e-17	
      6615.40000	     7.73078e-17	
      6617.30000	     7.90316e-17	
      6619.20000	     7.38588e-17	
      6621.10000	     7.31259e-17	
      6623.00000	     7.51848e-17	
      6624.90000	     8.00662e-17	
      6626.80000	     7.88219e-17	
      6628.70000	     7.66153e-17	
      6630.60000	     7.48726e-17	
      6632.50000	     8.01108e-17	
      6634.40000	     8.13396e-17	
      6636.30000	     7.91885e-17	
      6638.20000	     8.23984e-17	
      6640.10000	     7.55677e-17	
      6642.00000	     7.39565e-17	
      6643.90000	     7.67440e-17	
      6645.80000	     7.70887e-17	
      6647.70000	     7.50119e-17	
      6649.60000	     7.80965e-17	
      6651.50000	     8.03170e-17	
      6653.40000	     8.02586e-17	
      6655.30000	     7.58499e-17	
      6657.20000	     7.77544e-17	
      6659.10000	     8.01991e-17	
      6661.00000	     7.91820e-17	
      6662.90000	     8.02011e-17	
      6664.80000	     7.99414e-17	
      6666.70000	     8.11261e-17	
      6668.60000	     7.96630e-17	
      6670.50000	     8.49318e-17	
      6672.40000	     8.20256e-17	
      6674.30000	     7.94713e-17	
      6676.20000	     7.75326e-17	
      6678.10000	     7.85738e-17	
      6680.00000	     8.36777e-17	
      6681.90000	     8.19292e-17	
      6683.80000	     8.22387e-17	
      6685.70000	     8.29494e-17	
      6687.60000	     8.44561e-17	
      6689.50000	     8.50726e-17	
      6691.40000	     7.99954e-17	
      6693.30000	     8.22317e-17	
      6695.20000	     8.31737e-17	
      6697.10000	     8.22764e-17	
      6699.00000	     8.13815e-17	
      6700.90000	     8.22177e-17	
      6702.80000	     8.28508e-17	
      6704.70000	     8.29892e-17	
      6706.60000	     8.75882e-17	
      6708.50000	     8.65869e-17	
      6710.40000	     8.72758e-17	
      6712.30000	     9.14105e-17	
      6714.20000	     8.56078e-17	
      6716.10000	     8.39409e-17	
      6718.00000	     8.83678e-17	
      6719.90000	     8.69346e-17	
      6721.80000	     8.40307e-17	
      6723.70000	     8.26306e-17	
      6725.60000	     8.38602e-17	
      6727.50000	     9.00204e-17	
      6729.40000	     8.40124e-17	
      6731.30000	     8.37578e-17	
      6733.20000	     8.48092e-17	
      6735.10000	     8.82657e-17	
      6737.00000	     8.79005e-17	
      6738.90000	     8.91534e-17	
      6740.80000	     9.02249e-17	
      6742.70000	     8.96108e-17	
      6744.60000	     9.72673e-17	
      6746.50000	     9.20881e-17	
      6748.40000	     9.45019e-17	
      6750.30000	     9.12745e-17	
      6752.20000	     8.72134e-17	
