# Keck LRIS spectra of late-M, L and T dwarfs
# spty = L6  (Spectral type)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
      6300.00000	     -4.48996e-19	
      6301.89845	     -5.39926e-19	
      6303.79690	     -3.66837e-20	
      6305.69535	     -2.02167e-19	
      6307.59380	     -9.74258e-20	
      6309.49225	     -5.91577e-21	
      6311.39070	     -1.11778e-20	
      6313.28914	      1.98357e-20	
      6315.18759	      1.12914e-19	
      6317.08604	      5.04731e-21	
      6318.98449	     -1.45143e-19	
      6320.88294	     -9.70624e-20	
      6322.78139	     -8.94758e-20	
      6324.67984	     -1.54375e-19	
      6326.57829	     -1.38724e-19	
      6328.47674	      2.00215e-19	
      6330.37519	     -1.07935e-19	
      6332.27364	     -9.46500e-20	
      6334.17209	     -1.31648e-19	
      6336.07054	     -1.86427e-19	
      6337.96898	     -4.09168e-20	
      6339.86743	     -2.00213e-19	
      6341.76588	     -2.99279e-20	
      6343.66433	     -2.63816e-20	
      6345.56278	     -1.42715e-19	
      6347.46123	      2.20362e-20	
      6349.35968	      8.41485e-20	
      6351.25813	      8.86220e-20	
      6353.15658	      3.98393e-21	
      6355.05503	      1.77516e-20	
      6356.95348	      2.38844e-19	
      6358.85193	      3.71189e-19	
      6360.75038	     -8.30993e-20	
      6362.64882	     -2.80548e-19	
      6364.54727	     -6.34628e-20	
      6366.44572	      3.83721e-20	
      6368.34417	      2.27540e-19	
      6370.24262	      2.54228e-19	
      6372.14107	      2.44403e-19	
      6374.03952	     -3.35991e-19	
      6375.93797	      3.75326e-18	
      6377.83642	      8.06999e-18	
      6379.73487	      3.16253e-18	
      6381.63332	     -6.69389e-21	
      6383.53177	     -2.13058e-19	
      6385.43022	     -3.48757e-19	
      6387.32866	      4.64815e-20	
      6389.22711	      9.77789e-20	
      6391.12556	     -2.25458e-19	
      6393.02401	     -1.67770e-19	
      6394.92246	     -1.48871e-19	
      6396.82091	     -1.48215e-19	
      6398.71936	     -1.90665e-19	
      6400.61781	     -2.28320e-19	
      6402.51626	      9.47941e-20	
      6404.41471	     -7.65754e-20	
      6406.31316	     -2.97008e-20	
      6408.21161	      6.36435e-20	
      6410.11006	      3.03921e-19	
      6412.00850	      2.98851e-19	
      6413.90695	      1.91857e-19	
      6415.80540	     -6.85248e-20	
      6417.70385	     -3.10320e-19	
      6419.60230	     -2.10765e-19	
      6421.50075	     -1.93301e-19	
      6423.39920	      7.64827e-20	
      6425.29765	      1.59038e-19	
      6427.19610	     -3.50131e-20	
      6429.09455	     -2.32664e-19	
      6430.99300	     -1.75109e-19	
      6432.89145	      1.63568e-19	
      6434.78989	     -3.85478e-19	
      6436.68834	     -6.04742e-19	
      6438.58679	     -7.38963e-20	
      6440.48524	     -5.45878e-19	
      6442.38369	     -4.23024e-19	
      6444.28214	      2.34717e-19	
      6446.18059	      1.69905e-20	
      6448.07904	      2.08330e-19	
      6449.97749	      1.33408e-19	
      6451.87594	      1.18787e-19	
      6453.77439	      1.89543e-19	
      6455.67284	      2.81944e-19	
      6457.57129	      4.66366e-19	
      6459.46973	      3.29945e-19	
      6461.36818	      9.95564e-20	
      6463.26663	     -3.56134e-19	
      6465.16508	     -2.39962e-19	
      6467.06353	      4.06841e-19	
      6468.96198	      3.52890e-19	
      6470.86043	     -1.43432e-19	
      6472.75888	     -1.97623e-19	
      6474.65733	     -1.68581e-19	
      6476.55578	      1.40485e-19	
      6478.45423	      1.80600e-19	
      6480.35268	      5.79626e-19	
      6482.25113	      2.23993e-19	
      6484.14957	      1.50742e-19	
      6486.04802	      9.56183e-20	
      6487.94647	     -2.20507e-19	
      6489.84492	     -6.23180e-20	
      6491.74337	      2.96454e-20	
      6493.64182	      1.53024e-19	
      6495.54027	     -1.80376e-20	
      6497.43872	     -7.21594e-20	
      6499.33717	      8.33030e-20	
      6501.23562	     -2.66030e-20	
      6503.13407	     -3.52774e-20	
      6505.03252	     -2.65593e-19	
      6506.93097	     -1.17701e-19	
      6508.82941	      3.85502e-19	
      6510.72786	      2.57350e-19	
      6512.62631	      2.85127e-19	
      6514.52476	      1.33224e-20	
      6516.42321	      8.53842e-20	
      6518.32166	      3.89834e-19	
      6520.22011	      1.67655e-19	
      6522.11856	     -1.27535e-19	
      6524.01701	      2.25162e-19	
