# Keck LRIS spectra of late-M, L and T dwarfs
# spty = L5  (Spectral type)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
      6360.00000	      8.11449e-19	
      6361.90095	     -2.13517e-19	
      6363.80190	      2.69395e-18	
      6365.70285	      2.97217e-18	
      6367.60380	      1.72737e-18	
      6369.50475	      1.41167e-18	
      6371.40570	      1.06606e-18	
      6373.30665	      8.07367e-19	
      6375.20760	      1.62801e-18	
      6377.10855	      9.89811e-19	
      6379.00950	      1.55537e-18	
      6380.91045	      1.68781e-18	
      6382.81141	      1.17748e-18	
      6384.71236	      7.80805e-19	
      6386.61331	      1.28528e-18	
      6388.51426	      1.47723e-18	
      6390.41521	      1.83210e-18	
      6392.31616	      1.11972e-18	
      6394.21711	      1.95880e-18	
      6396.11806	      2.20302e-18	
      6398.01901	      2.16682e-18	
      6399.91996	      1.59948e-18	
      6401.82091	      1.63745e-18	
      6403.72186	      2.20184e-18	
      6405.62281	      1.97355e-18	
      6407.52376	      1.63757e-18	
      6409.42471	      2.38841e-18	
      6411.32566	      1.64707e-18	
      6413.22661	      2.07823e-18	
      6415.12756	      1.34350e-18	
      6417.02851	      2.10001e-18	
      6418.92946	      1.22300e-18	
      6420.83041	      1.47279e-18	
      6422.73136	      2.07185e-18	
      6424.63231	      2.29009e-18	
      6426.53327	      1.70653e-18	
      6428.43422	      1.74436e-18	
      6430.33517	      1.57654e-18	
      6432.23612	      1.69471e-18	
      6434.13707	      2.09130e-18	
      6436.03802	      1.99487e-18	
      6437.93897	      1.58653e-18	
      6439.83992	      1.22039e-18	
      6441.74087	      1.88601e-18	
      6443.64182	      1.53162e-18	
      6445.54277	      1.77787e-18	
      6447.44372	      1.68812e-18	
      6449.34467	      6.84029e-19	
      6451.24562	      2.02058e-18	
      6453.14657	      2.40071e-18	
      6455.04752	      1.98207e-18	
      6456.94847	      2.58201e-18	
      6458.84942	      1.99716e-18	
      6460.75037	      1.55759e-18	
      6462.65132	      2.29055e-18	
      6464.55227	      2.23703e-18	
      6466.45322	      1.45939e-18	
      6468.35417	      1.38743e-18	
      6470.25513	      2.30081e-18	
      6472.15608	      2.89752e-18	
      6474.05703	      2.81908e-18	
      6475.95798	      2.38208e-18	
