# Keck LRIS spectra of late-M, L and T dwarfs
# spty = L0  (Spectral type)
#
#    WAVELENGTH	#           FLUX	
#    (ANGSTROM)	#  (ERG/CM2/S/A)	
###############	################	
     6160.00000	     7.55349e-18	
     6161.90000	     7.47260e-18	
     6163.80000	     7.29684e-18	
     6165.70000	     8.48545e-18	
     6167.60000	     6.82731e-18	
     6169.50000	     7.52876e-18	
     6171.40000	     6.57893e-18	
     6173.30000	     6.30445e-18	
     6175.20000	     9.16814e-18	
     6177.10000	     7.42126e-18	
     6179.00000	     6.65313e-18	
     6180.90000	     4.05094e-18	
     6182.80000	     7.18130e-18	
     6184.70000	     8.27643e-18	
     6186.60000	     6.75156e-18	
     6188.50000	     5.98522e-18	
     6190.40000	     8.55077e-18	
     6192.30000	     8.29775e-18	
     6194.20000	     6.76672e-18	
     6196.10000	     6.74148e-18	
     6198.00000	     7.74093e-18	
     6199.90000	     5.43287e-18	
     6201.80000	     7.32110e-18	
     6203.70000	     6.60407e-18	
     6205.60000	     8.19086e-18	
     6207.50000	     6.59953e-18	
     6209.40000	     6.66997e-18	
     6211.30000	     7.42562e-18	
     6213.20000	     5.44334e-18	
     6215.10000	     4.39493e-18	
     6217.00000	     6.68419e-18	
     6218.90000	     6.40226e-18	
     6220.80000	     6.71468e-18	
     6222.70000	     5.31151e-18	
     6224.60000	     6.42917e-18	
     6226.50000	     6.22367e-18	
     6228.40000	     5.32622e-18	
     6230.30000	     5.28638e-18	
     6232.20000	     5.73766e-18	
     6234.10000	     7.36392e-18	
     6236.00000	     7.42093e-18	
     6237.90000	     7.54058e-18	
     6239.80000	     7.54508e-18	
     6241.70000	     7.37849e-18	
     6243.60000	     6.23379e-18	
     6245.50000	     6.93902e-18	
     6247.40000	     8.08053e-18	
     6249.30000	     7.29415e-18	
     6251.20000	     8.13545e-18	
     6253.10000	     7.42097e-18	
     6255.00000	     7.75591e-18	
     6256.90000	     7.35881e-18	
     6258.80000	     7.10360e-18	
     6260.70000	     5.91807e-18	
     6262.60000	     6.26904e-18	
     6264.50000	     6.03030e-18	
     6266.40000	     6.01423e-18	
     6268.30000	     8.27598e-18	
     6270.20000	     6.74896e-18	
     6272.10000	     7.45113e-18	
     6274.00000	     9.89483e-18	
