# Keck LRIS spectra of late-M, L and T dwarfs
# spty = L8  (Spectral type)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
      6360.00000	      1.16125e-18	
      6361.90095	      6.00792e-19	
      6363.80190	      3.48781e-19	
      6365.70285	      2.31874e-19	
      6367.60380	      3.92750e-19	
      6369.50475	     -5.28629e-20	
      6371.40570	      1.40699e-19	
      6373.30665	      4.14800e-19	
      6375.20760	      9.85645e-19	
      6377.10855	      9.97326e-19	
      6379.00950	      6.81877e-19	
      6380.91045	      2.76364e-19	
      6382.81141	      1.09224e-20	
      6384.71236	      7.16497e-19	
      6386.61331	      3.89852e-19	
      6388.51426	      8.00233e-19	
      6390.41521	      9.18750e-19	
      6392.31616	      5.26042e-19	
      6394.21711	      6.91920e-19	
      6396.11806	      5.10119e-19	
      6398.01901	      5.57065e-19	
      6399.91996	      3.95339e-19	
      6401.82091	      2.27482e-19	
      6403.72186	      7.79040e-19	
      6405.62281	      8.20043e-19	
      6407.52376	      7.10135e-19	
      6409.42471	      7.08916e-19	
      6411.32566	      6.61316e-19	
      6413.22661	      3.57029e-21	
      6415.12756	      4.52323e-20	
      6417.02851	      3.74566e-19	
      6418.92946	      2.07898e-19	
      6420.83041	      7.46506e-19	
      6422.73136	      4.76714e-19	
      6424.63231	      4.39065e-19	
      6426.53327	      7.96610e-19	
      6428.43422	      8.68381e-19	
      6430.33517	      7.39090e-19	
      6432.23612	      1.00778e-18	
      6434.13707	      6.12680e-19	
      6436.03802	      6.35949e-19	
      6437.93897	      1.74230e-19	
      6439.83992	     -1.83918e-20	
      6441.74087	      3.21780e-19	
      6443.64182	      9.51128e-19	
      6445.54277	      8.24809e-19	
      6447.44372	      7.26330e-19	
      6449.34467	      6.02055e-19	
      6451.24562	      2.43629e-19	
      6453.14657	      1.32722e-18	
      6455.04752	      1.38433e-18	
      6456.94847	      1.12937e-18	
      6458.84942	      1.04268e-18	
      6460.75037	      3.33603e-19	
      6462.65132	      2.12206e-19	
      6464.55227	      8.24339e-19	
      6466.45322	      3.11360e-19	
      6468.35417	      1.46355e-19	
      6470.25513	      4.93213e-20	
      6472.15608	      1.20206e-18	
      6474.05703	      1.29178e-18	
      6475.95798	      3.37497e-19	
      6477.85893	      4.94851e-19	
      6479.75988	      2.38913e-19	
      6481.66083	      6.26835e-19	
      6483.56178	      3.38210e-19	
      6485.46273	     -3.20841e-20	
      6487.36368	      4.62961e-19	
      6489.26463	      1.19334e-18	
      6491.16558	      2.54207e-19	
      6493.06653	      4.00112e-19	
      6494.96748	      1.72996e-19	
      6496.86843	      8.94620e-19	
      6498.76938	      5.89308e-19	
      6500.67033	      8.35795e-19	
      6502.57128	      1.44738e-18	
      6504.47223	      7.67460e-19	
      6506.37318	      8.02422e-19	
      6508.27413	      7.45973e-19	
      6510.17508	      4.76758e-19	
      6512.07603	      1.08415e-18	
      6513.97698	      5.03697e-19	
      6515.87794	      5.46630e-19	
      6517.77889	      3.58985e-19	
      6519.67984	      1.03808e-18	
      6521.58079	      1.31076e-18	
      6523.48174	      9.58601e-19	
      6525.38269	      1.15972e-18	
      6527.28364	      7.08239e-19	
      6529.18459	      1.17117e-18	
      6531.08554	      8.63797e-19	
      6532.98649	      9.10974e-19	
      6534.88744	      1.06804e-18	
      6536.78839	      1.60296e-18	
